sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
3731,9380,33.png,114890,0423418,image_190962.jpg,0.3816430866718292
1666,9468,11.png,123509,2946860,image_452957.jpg,0.3559703826904297
413,3505,1.png,291972,0565366,image_216894.jpg,0.3544723391532898
9921,2897,60.png,271563,0001667,image_57496.jpg,0.44082316756248474
6538,6147,22.png,324908,0000207,image_7538.jpg,0.37163469195365906
1019,2842,46.png,312279,1405398,image_342005.jpg,0.3601415753364563
1947,7036,64.png,163294,1703463,image_372225.jpg,0.3871719241142273
5735,6611,4.png,422116,3882204,image_478475.jpg,0.3557375371456146
535,4628,34.png,448818,0000335,image_13861.jpg,0.37009572982788086
2994,8024,18.png,69180,0704270,image_244361.jpg,0.3557462692260742
9672,1774,9.png,228796,0001390,image_48913.jpg,0.3362061381340027
6707,743,51.png,5058,0926697,image_284331.jpg,0.34843891859054565
4212,6052,35.png,134888,0486627,image_201277.jpg,0.37276604771614075
6827,3651,56.png,131095,0000396,image_16124.jpg,0.439760684967041
8629,8539,48.png,174474,0834947,image_268554.jpg,0.33183151483535767
881,5338,54.png,103934,0000195,image_6073.jpg,0.31396397948265076
1740,4675,19.png,44937,0383603,image_183975.jpg,0.3334554135799408
5826,5437,11.png,15804,3609965,image_473313.jpg,0.40719127655029297
8992,2437,12.png,419360,0001319,image_46654.jpg,0.3757238984107971
644,2977,57.png,193163,0293509,image_165311.jpg,0.35545098781585693
7153,6793,54.png,487128,0001589,image_54486.jpg,0.3411371409893036
9166,5579,52.png,477869,0118568,image_127611.jpg,0.3979927599430084
941,7635,24.png,46178,2045364,image_398956.jpg,0.3581376373767853
4132,3925,42.png,227782,1423955,image_345110.jpg,0.37304016947746277
6438,5302,39.png,211208,0491259,image_201899.jpg,0.3489227294921875
2929,1212,54.png,66900,0002700,image_67035.jpg,0.37600237131118774
7270,2342,39.png,289884,1009277,image_294209.jpg,0.4121733009815216
3212,4354,19.png,37822,0000362,image_15015.jpg,0.358542799949646
5836,5437,19.png,304747,1483196,image_351952.jpg,0.38027989864349365
9467,3425,46.png,254557,1601397,image_363873.jpg,0.36514201760292053
336,338,49.png,214772,1169011,image_316106.jpg,0.33977413177490234
8501,9713,48.png,23428,0209289,image_147396.jpg,0.3766677975654602
9798,2116,25.png,206109,1631269,image_366025.jpg,0.33898216485977173
9145,4734,29.png,289063,4658287,image_486919.jpg,0.38339346647262573
8252,7829,59.png,389364,0824481,image_266594.jpg,0.3828018307685852
5597,4314,1.png,273044,0695560,image_242333.jpg,0.3282974660396576
796,3319,15.png,136669,0000545,image_24319.jpg,0.34213390946388245
6370,3786,58.png,252600,1429380,image_345753.jpg,0.3798181414604187
7175,7135,8.png,111077,0245112,image_154667.jpg,0.32704150676727295
5756,6611,59.png,418068,3648839,image_474201.jpg,0.38296669721603394
4758,5758,50.png,235214,0001387,image_48761.jpg,0.3183237910270691
7644,1033,15.png,458031,0420792,image_190491.jpg,0.3761822581291199
4489,9428,38.png,257582,0244709,image_154640.jpg,0.4066569209098816
9607,6567,8.png,362043,3994768,image_480547.jpg,0.38926079869270325
8436,2901,35.png,346189,1310368,image_331554.jpg,0.37245941162109375
2281,2521,43.png,365262,1343638,image_335471.jpg,0.34052079916000366
4985,8119,29.png,298138,0185354,image_141174.jpg,0.3159785270690918
4629,6932,6.png,287231,0110168,image_126167.jpg,0.36682456731796265
9781,785,48.png,38186,2169537,image_407680.jpg,0.36548909544944763
7750,3052,25.png,458253,1055413,image_301288.jpg,0.3476547598838806
7409,1168,54.png,370953,3470283,image_470183.jpg,0.3796105980873108
2558,8159,30.png,397843,2336967,image_418770.jpg,0.32094693183898926
4278,8071,2.png,218242,0124079,image_128911.jpg,0.330144464969635
4960,8119,12.png,431549,0068338,image_118455.jpg,0.33004406094551086
5290,7920,23.png,128173,0000547,image_24567.jpg,0.39682507514953613
6451,5302,51.png,488359,4448905,image_484750.jpg,0.3299633860588074
6964,9289,35.png,330987,2506826,image_430407.jpg,0.34821146726608276
773,3319,41.png,136686,0000545,image_24257.jpg,0.3836061954498291
7114,6793,22.png,479194,0000177,image_4976.jpg,0.3788028061389923
9576,7741,10.png,395056,0022161,image_110365.jpg,0.3313804268836975
3955,747,51.png,450490,1083199,image_304948.jpg,0.3460237383842468
6064,672,21.png,482482,0005311,image_94918.jpg,0.34667637944221497
4446,2616,28.png,456643,2816104,image_447686.jpg,0.3539764881134033
5203,4449,33.png,108102,2215143,image_410981.jpg,0.35551488399505615
57,705,29.png,180667,2520212,image_430669.jpg,0.3753412067890167
8541,1727,1.png,46266,1927701,image_390260.jpg,0.4302022159099579
5788,8630,15.png,45275,4476394,image_485000.jpg,0.3914167881011963
262,2097,25.png,243431,1209966,image_320545.jpg,0.3083377480506897
5172,5623,35.png,78029,2420901,image_425622.jpg,0.31073808670043945
2362,9333,13.png,246355,0606690,image_225516.jpg,0.37072858214378357
8373,7182,48.png,407289,0266824,image_159148.jpg,0.3890448808670044
7036,376,59.png,376302,1471089,image_350543.jpg,0.3941243290901184
9564,7741,15.png,421328,0598569,image_223600.jpg,0.3262416422367096
698,2977,13.png,104575,0857253,image_271993.jpg,0.4171753525733948
7293,2342,5.png,258955,3018796,image_456673.jpg,0.390353798866272
199,5290,8.png,176302,1792514,image_380227.jpg,0.4019621014595032
2758,7682,25.png,36986,1617685,image_364641.jpg,0.36949843168258667
3464,7496,9.png,301149,4571330,image_486380.jpg,0.35474875569343567
6915,9289,44.png,330553,2160056,image_406969.jpg,0.33606135845184326
8929,3611,45.png,403928,0923266,image_283267.jpg,0.35994991660118103
1723,9468,46.png,10529,1500155,image_353759.jpg,0.335184246301651
9276,2302,59.png,402407,0001733,image_59307.jpg,0.356064110994339
9041,9527,20.png,404618,0553269,image_215299.jpg,0.35587504506111145
500,5802,35.png,55625,1933606,image_390668.jpg,0.36686134338378906
507,5802,46.png,98907,3735092,image_475744.jpg,0.366171658039093
5261,7920,3.png,128173,0000547,image_24567.jpg,0.3824155628681183
3355,5199,64.png,487380,0564215,image_216281.jpg,0.3139359652996063
3202,4354,11.png,37822,0000362,image_15015.jpg,0.4410724639892578
8287,9848,61.png,56324,2230865,image_412428.jpg,0.3590071201324463
3411,8670,33.png,361036,0005561,image_104833.jpg,0.36748242378234863
8060,6706,59.png,226250,0015382,image_109650.jpg,0.34159284830093384
134,3271,25.png,127794,4857044,image_488340.jpg,0.32332390546798706
624,8944,21.png,251364,0342190,image_175364.jpg,0.40609171986579895
9697,1774,45.png,121584,0001092,image_41165.jpg,0.34712550044059753
691,2977,51.png,160234,4114445,image_481626.jpg,0.43575066328048706
2465,1347,45.png,83321,1148573,image_313863.jpg,0.3320268392562866
40,705,10.png,446771,0731075,image_249855.jpg,0.36972448229789734
7223,7135,32.png,172203,0001796,image_61548.jpg,0.34912389516830444
667,2977,64.png,160234,4114445,image_481626.jpg,0.37109124660491943
6150,9753,25.png,366606,0000495,image_20924.jpg,0.3984828591346741
2474,1347,23.png,412865,0441085,image_194786.jpg,0.3208988308906555
7658,1033,23.png,340413,2656219,image_439662.jpg,0.35196036100387573
2795,7682,56.png,41981,1460227,image_349661.jpg,0.32685205340385437
1957,7036,26.png,315689,0146915,image_133750.jpg,0.40256112813949585
8380,7182,59.png,407289,0266824,image_159148.jpg,0.35174572467803955
862,5338,28.png,103934,0000195,image_6073.jpg,0.3434358835220337
3852,1394,19.png,280017,2649407,image_438971.jpg,0.34352362155914307
7184,7135,49.png,462775,0742146,image_252059.jpg,0.32866036891937256
5611,4314,56.png,6767,0005543,image_104417.jpg,0.3713424801826477
6677,743,6.png,422040,0491402,image_202233.jpg,0.2941804528236389
9616,6567,49.png,99482,2051265,image_399443.jpg,0.3916838765144348
45,705,24.png,252517,1429380,image_345750.jpg,0.4206201136112213
4222,6052,30.png,14373,2924479,image_451591.jpg,0.34812939167022705
4258,8071,58.png,307723,0185819,image_141316.jpg,0.3301340937614441
6694,743,39.png,251857,2358356,image_420722.jpg,0.29858267307281494
6545,6147,20.png,227681,2313103,image_416950.jpg,0.37743061780929565
5358,6746,37.png,360230,1843026,image_384079.jpg,0.39785146713256836
1172,4029,17.png,97445,2498781,image_429981.jpg,0.30290687084198
9979,2897,46.png,62069,0005351,image_96554.jpg,0.3696354329586029
6714,743,13.png,214720,2772982,image_445095.jpg,0.29616081714630127
2422,4540,2.png,433501,0001542,image_53625.jpg,0.34303802251815796
1760,4675,12.png,362887,0925316,image_284006.jpg,0.36072486639022827
1508,1533,42.png,158055,0005024,image_83502.jpg,0.3322327733039856
7874,4175,11.png,283075,0809938,image_263942.jpg,0.3219425678253174
2601,3366,43.png,137694,2282610,image_415656.jpg,0.331301748752594
6559,6147,61.png,158249,0124208,image_128982.jpg,0.3810321092605591
2326,9333,50.png,4960,1731680,image_374967.jpg,0.3797234892845154
4704,3739,12.png,434772,2450852,image_427065.jpg,0.3784542679786682
6193,9753,54.png,345281,0000499,image_21113.jpg,0.34611257910728455
8643,3746,44.png,274961,0005145,image_88675.jpg,0.33426427841186523
4921,1307,29.png,398937,0376716,image_182707.jpg,0.38278985023498535
5212,4449,15.png,351566,0484178,image_201009.jpg,0.35622286796569824
8616,8539,10.png,174474,0834947,image_268554.jpg,0.3638480007648468
6318,8579,37.png,331794,1512166,image_355003.jpg,0.3291926980018616
4832,3092,12.png,49036,1289434,image_329085.jpg,0.41457539796829224
6832,3651,21.png,479598,1738092,image_375942.jpg,0.4045417904853821
1301,5984,6.png,250235,2501633,image_430181.jpg,0.3189876675605774
3943,747,4.png,265971,0424060,image_191450.jpg,0.3468773365020752
6781,8444,5.png,46220,3069557,image_458502.jpg,0.4075549244880676
9964,2897,40.png,311651,0790944,image_261447.jpg,0.3938831686973572
7889,4175,20.png,427076,2546012,image_432237.jpg,0.35960298776626587
4219,6052,46.png,14395,2924479,image_451595.jpg,0.39087462425231934
2575,3366,36.png,329289,0711840,image_245725.jpg,0.3130958080291748
8294,9848,39.png,282827,4193003,image_482503.jpg,0.36996471881866455
9362,7876,53.png,420692,0123092,image_128597.jpg,0.46113649010658264
6467,7321,44.png,373188,0272401,image_160695.jpg,0.35335415601730347
1642,2656,23.png,286609,1412809,image_343281.jpg,0.3315659463405609
4482,9428,11.png,118572,1036361,image_299225.jpg,0.337693452835083
3686,7361,39.png,250735,1892299,image_387976.jpg,0.38909709453582764
1815,8210,34.png,257709,2772986,image_445114.jpg,0.3434474468231201
9545,7741,38.png,207870,0005138,image_88469.jpg,0.33241260051727295
1212,4029,59.png,255299,1678063,image_370132.jpg,0.3477499485015869
689,2977,54.png,160234,4114445,image_481626.jpg,0.35240352153778076
8596,8539,17.png,85850,0004937,image_79882.jpg,0.38300538063049316
4724,3739,35.png,204726,0297578,image_165677.jpg,0.3414109945297241
8699,3746,46.png,112605,0262026,image_157880.jpg,0.3374025225639343
6819,3651,62.png,4806,1307760,image_331243.jpg,0.4275338351726532
3076,2057,57.png,2909,2588606,image_435306.jpg,0.3460162878036499
874,5338,23.png,50576,4519587,image_485573.jpg,0.3276061415672302
1764,4675,42.png,44937,0383603,image_183975.jpg,0.35138440132141113
4517,9428,26.png,212163,0507073,image_205266.jpg,0.36740756034851074
8415,2901,61.png,441457,0607516,image_225949.jpg,0.3907334804534912
2307,9333,44.png,350057,0413168,image_189352.jpg,0.3271695673465729
3845,1394,41.png,151311,0272479,image_160928.jpg,0.3199674189090729
7236,2342,57.png,98608,2953537,image_453498.jpg,0.4527774751186371
9251,2302,62.png,251531,0951148,image_289815.jpg,0.40153253078460693
4048,8718,49.png,431656,0068338,image_118201.jpg,0.33723801374435425
3448,8670,16.png,73360,2740063,image_443587.jpg,0.3812227249145508
4605,4913,5.png,424207,0000633,image_29930.jpg,0.3181304633617401
5732,6611,42.png,35745,0005253,image_92124.jpg,0.3700113892555237
7578,7000,31.png,196030,0719637,image_247310.jpg,0.34329432249069214
6506,7321,23.png,220315,1421588,image_344609.jpg,0.36537057161331177
1504,1533,12.png,293400,0000552,image_25152.jpg,0.3680846691131592
4478,2616,30.png,269107,2758480,image_444379.jpg,0.3445777893066406
2882,1212,11.png,489249,0003506,image_68128.jpg,0.366119384765625
3575,3045,32.png,306448,4363050,image_483969.jpg,0.3930896520614624
2113,5798,60.png,148525,1206265,image_319817.jpg,0.3905930519104004
2395,4540,64.png,445986,2811817,image_447376.jpg,0.40582895278930664
3357,5199,1.png,32172,0367005,image_180920.jpg,0.39003896713256836
5593,4314,47.png,197026,0570364,image_217926.jpg,0.37992432713508606
5217,4449,45.png,203055,1967109,image_393317.jpg,0.3794481158256531
2541,8159,24.png,244541,2781377,image_445568.jpg,0.3144872784614563
382,338,30.png,476104,2750154,image_443994.jpg,0.3316885232925415
4946,8119,53.png,476403,0112871,image_126845.jpg,0.3767762780189514
3476,7496,17.png,406618,0001459,image_50726.jpg,0.3142019510269165
9301,1128,6.png,26218,0220010,image_148918.jpg,0.30943164229393005
7891,4175,33.png,260209,2265157,image_414754.jpg,0.3524898290634155
5821,8630,5.png,27802,2554052,image_432696.jpg,0.421813040971756
6361,3786,47.png,108602,0000442,image_18777.jpg,0.3795844316482544
1306,5984,31.png,110428,0325715,image_170876.jpg,0.3270578980445862
3486,7496,28.png,370075,1982086,image_394564.jpg,0.3681213855743408
5520,9107,49.png,403417,3077700,image_458828.jpg,0.38050612807273865
8019,6706,33.png,443735,0005009,image_82842.jpg,0.41639745235443115
4045,8718,3.png,409043,0838595,image_269624.jpg,0.366488516330719
6417,5302,20.png,98782,2953537,image_453571.jpg,0.3728349804878235
122,5937,13.png,187559,0413263,image_189626.jpg,0.38422292470932007
6573,6147,24.png,482187,0371890,image_181582.jpg,0.33861106634140015
9765,785,26.png,233506,0284551,image_163853.jpg,0.32972753047943115
9816,2116,14.png,222593,0953778,image_290078.jpg,0.37948498129844666
947,7635,51.png,345495,0756830,image_255587.jpg,0.37050217390060425
8272,9848,49.png,72835,1966962,image_393301.jpg,0.40193942189216614
492,5802,40.png,251870,2358356,image_420718.jpg,0.3515494465827942
308,2097,35.png,484689,3196637,image_463035.jpg,0.3626764714717865
5463,8765,34.png,245000,2440492,image_426329.jpg,0.38519227504730225
2849,4489,45.png,72270,1715118,image_373162.jpg,0.34199780225753784
7442,3187,53.png,208230,0001804,image_61851.jpg,0.3594430685043335
652,2977,19.png,299122,0005492,image_101762.jpg,0.3461090326309204
7991,8491,32.png,353074,0132257,image_130741.jpg,0.4015870988368988
7772,3052,15.png,458253,1055413,image_301288.jpg,0.34217074513435364
4993,69,60.png,114977,1667150,image_368718.jpg,0.3942840099334717
7593,7000,43.png,115860,1310137,image_331446.jpg,0.34009432792663574
6006,1489,2.png,433107,4449941,image_484787.jpg,0.4780016243457794
587,8944,55.png,292013,0565366,image_216893.jpg,0.3382246494293213
9051,9527,64.png,318233,0817980,image_265560.jpg,0.3362019658088684
1714,9468,18.png,123509,2946860,image_452957.jpg,0.34958183765411377
9916,4135,59.png,434297,1092221,image_306586.jpg,0.32277050614356995
1231,3965,36.png,149337,4147558,image_482043.jpg,0.3482053875923157
3170,334,58.png,234740,0559069,image_215783.jpg,0.3393247723579407
3308,6373,40.png,215571,2452107,image_427314.jpg,0.35426828265190125
9987,6432,44.png,386939,1377561,image_339158.jpg,0.3322972059249878
6157,9753,3.png,176773,0805476,image_263251.jpg,0.37951698899269104
8653,3746,3.png,131245,0005142,image_88646.jpg,0.4060167372226715
393,3505,38.png,489230,0003506,image_68129.jpg,0.35958921909332275
3677,7361,1.png,234389,1420224,image_344507.jpg,0.3795245885848999
2162,5798,18.png,357770,1133857,image_312044.jpg,0.37563133239746094
635,8944,46.png,435829,1172478,image_316616.jpg,0.3523975610733032
6676,743,17.png,57234,3413756,image_469106.jpg,0.3282415270805359
9624,6567,14.png,410994,1725848,image_374534.jpg,0.35461753606796265
6465,7321,60.png,373188,0272401,image_160695.jpg,0.3672822117805481
6035,672,33.png,346340,1310368,image_331610.jpg,0.3757534623146057
864,5338,12.png,259079,0000463,image_19676.jpg,0.30502885580062866
8942,3611,37.png,13406,0005093,image_85992.jpg,0.3377826511859894
2915,1212,62.png,123753,0289142,image_164413.jpg,0.3316752314567566
9169,5579,20.png,142934,0696059,image_242398.jpg,0.3383915424346924
9708,1774,40.png,446914,0788335,image_260914.jpg,0.372323215007782
279,2097,34.png,484689,3196637,image_463035.jpg,0.36002233624458313
1722,9468,13.png,345313,0000499,image_21250.jpg,0.36328089237213135
529,4628,20.png,10166,1500155,image_353384.jpg,0.3028767704963684
4320,9194,12.png,480027,0605224,image_225251.jpg,0.3593635857105255
3542,3045,50.png,342435,0589926,image_221909.jpg,0.3455033302307129
2358,9333,2.png,280008,2183803,image_408609.jpg,0.34848618507385254
2922,1212,23.png,451433,1433588,image_346406.jpg,0.365726113319397
7511,5484,34.png,295207,0528331,image_210837.jpg,0.3652430474758148
1452,6326,40.png,432901,0127373,image_129869.jpg,0.3653072714805603
113,5937,54.png,187559,0413263,image_189626.jpg,0.428893506526947
5893,7456,41.png,305539,0715327,image_246627.jpg,0.312171995639801
5548,9107,40.png,480996,0103785,image_124814.jpg,0.4291151165962219
9337,1128,29.png,309814,0001312,image_46263.jpg,0.30224043130874634
9761,785,45.png,330948,1309643,image_331384.jpg,0.32604968547821045
4023,1906,32.png,275221,0000610,image_27959.jpg,0.3628907799720764
6816,3651,12.png,455447,1324090,image_333492.jpg,0.3764471709728241
5739,6611,56.png,221436,1352774,image_336256.jpg,0.33608728647232056
184,3271,16.png,217321,3499499,image_470910.jpg,0.30992186069488525
812,3319,40.png,136669,0000545,image_24319.jpg,0.40062618255615234
2497,8159,60.png,433686,5178348,image_490302.jpg,0.3429935872554779
7781,3052,26.png,237091,0501837,image_203992.jpg,0.32546862959861755
3607,5064,34.png,217395,2341550,image_419138.jpg,0.3938508629798889
4654,6932,37.png,19105,3208606,image_463484.jpg,0.42092788219451904
4416,2616,27.png,154344,2948360,image_453066.jpg,0.3953603208065033
247,5290,32.png,403444,3068922,image_458417.jpg,0.3645695745944977
5972,1489,17.png,224229,1566033,image_360516.jpg,0.39637547731399536
9687,1774,34.png,446914,0788335,image_260914.jpg,0.334171324968338
8403,2901,33.png,217286,0421822,image_190792.jpg,0.35206231474876404
515,4628,44.png,229243,0572721,image_218894.jpg,0.3409515917301178
1016,2842,16.png,144,0000662,image_31524.jpg,0.4093226194381714
9077,9527,48.png,437298,0324658,image_170695.jpg,0.35320743918418884
9551,7741,36.png,207889,0005138,image_88501.jpg,0.36159223318099976
5532,9107,15.png,53718,2261082,image_414502.jpg,0.35628876090049744
7424,3187,27.png,314677,0006969,image_106368.jpg,0.32869476079940796
9391,7876,7.png,420542,0123092,image_128584.jpg,0.4054344892501831
3732,9380,17.png,11256,0000114,image_1132.jpg,0.34463033080101013
4177,6052,20.png,134888,0486627,image_201277.jpg,0.3078872561454773
9357,7876,3.png,181179,3862031,image_478074.jpg,0.4153057336807251
3021,3231,3.png,263669,2491463,image_429638.jpg,0.3622741997241974
866,5338,58.png,443363,0000225,image_8733.jpg,0.35470861196517944
4419,2616,44.png,344168,0281832,image_163444.jpg,0.40202510356903076
5702,6611,25.png,162944,1304727,image_331020.jpg,0.33887380361557007
8026,6706,31.png,281187,0744834,image_252638.jpg,0.3972046673297882
9893,4135,26.png,27949,3374941,image_467663.jpg,0.38184937834739685
4913,1307,54.png,126772,2697884,image_441751.jpg,0.3917369246482849
2403,4540,62.png,223044,4336694,image_483597.jpg,0.41226518154144287
1681,9468,20.png,334560,0005214,image_91036.jpg,0.34226399660110474
2141,5798,1.png,214256,0429069,image_192881.jpg,0.32148152589797974
9988,6432,57.png,52198,1564087,image_360304.jpg,0.40734076499938965
5350,6746,39.png,116173,3112131,image_460179.jpg,0.3631272315979004
7977,8491,43.png,345709,3762213,image_476295.jpg,0.3585900068283081
5479,8765,4.png,154269,0000389,image_15969.jpg,0.3686929941177368
5095,3604,4.png,56671,2584600,image_435155.jpg,0.3468680679798126
5854,5437,28.png,73459,0755267,image_255283.jpg,0.4093163013458252
7985,8491,54.png,345713,3762213,image_476289.jpg,0.39026737213134766
7809,789,60.png,361397,0315041,image_169126.jpg,0.3656409978866577
4876,1307,19.png,457583,1464837,image_349854.jpg,0.36758947372436523
3888,1394,21.png,309944,0507852,image_205717.jpg,0.361796498298645
3894,1394,2.png,410042,1630992,image_365833.jpg,0.3365999162197113
7929,4175,29.png,164693,0002091,image_65539.jpg,0.3025631904602051
1310,5984,28.png,444512,0937748,image_287839.jpg,0.3365159034729004
296,2097,10.png,213125,0908700,image_279017.jpg,0.3216859698295593
743,6512,4.png,196657,0048932,image_114789.jpg,0.34537234902381897
9352,7876,9.png,114896,0423418,image_190959.jpg,0.4470701813697815
9149,4734,5.png,200552,1893111,image_388021.jpg,0.34697777032852173
8079,1913,36.png,489721,0178581,image_139870.jpg,0.36608195304870605
2590,3366,28.png,292190,1280183,image_328121.jpg,0.3153083324432373
6911,2477,63.png,116300,1041023,image_299784.jpg,0.3149417042732239
71,5937,8.png,470047,1058987,image_301743.jpg,0.3677104115486145
8521,1727,38.png,418171,2335615,image_418548.jpg,0.408913791179657
6206,9753,30.png,140292,0444223,image_195229.jpg,0.39953136444091797
3296,6373,12.png,350465,0313534,image_168661.jpg,0.35274460911750793
8304,9848,21.png,72835,1966962,image_393301.jpg,0.3908742070198059
787,3319,33.png,136669,0000545,image_24319.jpg,0.36912351846694946
8458,9713,22.png,381361,0710658,image_245541.jpg,0.38578617572784424
8624,8539,21.png,136614,0000545,image_23969.jpg,0.3298155665397644
249,5290,29.png,208249,0001804,image_61849.jpg,0.3640700876712799
9094,4734,25.png,226903,2312345,image_416939.jpg,0.36061185598373413
9147,4734,46.png,430332,0374865,image_182094.jpg,0.3161400556564331
5417,1953,43.png,386434,3470973,image_470355.jpg,0.3666689991950989
3274,6373,22.png,424027,0005026,image_83908.jpg,0.3529987335205078
9463,3425,32.png,334891,1057009,image_301429.jpg,0.3211401104927063
6784,3651,27.png,131095,0000396,image_16124.jpg,0.3820241093635559
6316,8579,40.png,96806,1357477,image_336580.jpg,0.35470977425575256
7937,8491,60.png,37680,0000362,image_15004.jpg,0.43210554122924805
7582,7000,28.png,114830,0170422,image_137641.jpg,0.30288469791412354
482,5802,58.png,76407,1578066,image_361961.jpg,0.39082151651382446
8088,1913,14.png,440487,0177896,image_139754.jpg,0.3377307057380676
7868,789,59.png,463750,2301775,image_416446.jpg,0.38023990392684937
9974,2897,2.png,13090,0601553,image_224487.jpg,0.31855058670043945
3933,747,1.png,336377,2650334,image_439027.jpg,0.3553158640861511
649,2977,38.png,490545,1185747,image_317905.jpg,0.34449511766433716
9647,6567,7.png,377391,1569067,image_361165.jpg,0.40589088201522827
7950,8491,52.png,123762,0289142,image_164423.jpg,0.40684565901756287
561,4628,54.png,25884,0526019,image_210368.jpg,0.33582210540771484
4298,9194,22.png,34029,0000415,image_16748.jpg,0.4204995036125183
3786,6187,22.png,342698,2088803,image_402309.jpg,0.37367719411849976
5335,6746,34.png,138987,0460694,image_198218.jpg,0.3689013421535492
4726,3739,2.png,102653,0758574,image_256146.jpg,0.3475591242313385
2104,8991,16.png,283361,1950086,image_392043.jpg,0.3717978000640869
9963,2897,56.png,258772,0563339,image_216135.jpg,0.33937209844589233
205,5290,3.png,36177,2070868,image_401370.jpg,0.39908522367477417
4472,2616,16.png,93512,3018185,image_456525.jpg,0.35720786452293396
6927,9289,36.png,13073,0601553,image_224442.jpg,0.3581921458244324
6607,1354,36.png,43388,2691892,image_441549.jpg,0.3483847379684448
2760,7682,9.png,462145,3220245,image_463854.jpg,0.3955913782119751
5575,4314,8.png,213459,0520579,image_209396.jpg,0.32187435030937195
9718,1774,2.png,191626,0000434,image_17459.jpg,0.35282155871391296
7920,4175,21.png,446405,1017334,image_296148.jpg,0.33304306864738464
3329,5199,60.png,182511,0000982,image_37558.jpg,0.41799628734588623
5917,7456,1.png,361318,0935653,image_287384.jpg,0.3547566831111908
7095,6012,32.png,261296,4341913,image_483650.jpg,0.3618932366371155
3480,7496,14.png,301147,4571330,image_486372.jpg,0.3534466028213501
7014,376,39.png,203040,1967109,image_393327.jpg,0.33384257555007935
3953,747,54.png,32027,0695435,image_242177.jpg,0.3476967215538025
2799,7682,7.png,475714,0656335,image_235565.jpg,0.36152705550193787
3175,334,4.png,412512,2687923,image_441399.jpg,0.34550872445106506
4833,3092,45.png,62394,2107837,image_404036.jpg,0.33098989725112915
7329,9154,45.png,434083,2488331,image_429389.jpg,0.3719449043273926
3551,3045,61.png,19398,0005176,image_89348.jpg,0.40776267647743225
5641,9888,38.png,379028,0004741,image_72149.jpg,0.3827611207962036
1179,4029,64.png,80779,0005245,image_91895.jpg,0.3355027437210083
9000,2437,10.png,399762,1315611,image_332774.jpg,0.3622874617576599
2484,1347,35.png,340848,0607185,image_225788.jpg,0.2983928322792053
6391,3786,32.png,12700,3599667,image_473136.jpg,0.3988361358642578
511,5802,63.png,98907,3735092,image_475744.jpg,0.31662803888320923
9326,1128,37.png,413987,0000439,image_18583.jpg,0.319857120513916
9040,9527,49.png,135488,0004866,image_76970.jpg,0.3739297389984131
9703,1774,4.png,237654,0251678,image_155808.jpg,0.37434273958206177
9179,5579,64.png,325697,0000394,image_16102.jpg,0.38851749897003174
8052,6706,35.png,423227,2400045,image_423940.jpg,0.4362967610359192
2224,630,21.png,332440,3019109,image_456778.jpg,0.34103482961654663
4036,8718,57.png,409043,0838595,image_269624.jpg,0.3928072154521942
533,4628,6.png,136750,0000545,image_24088.jpg,0.3439054489135742
7964,8491,15.png,470660,2902567,image_450931.jpg,0.4009069502353668
3461,7496,41.png,415640,0148418,image_134208.jpg,0.34323179721832275
1696,9468,12.png,123509,2946860,image_452957.jpg,0.33490487933158875
4201,6052,43.png,384045,4435720,image_484597.jpg,0.37777161598205566
172,3271,40.png,217321,3499499,image_470910.jpg,0.3380574584007263
6715,743,46.png,484689,3196637,image_463035.jpg,0.374106764793396
2633,263,38.png,308481,0796502,image_262149.jpg,0.3417985439300537
4893,1307,1.png,97908,4586797,image_486579.jpg,0.3820279538631439
805,3319,26.png,265245,0000962,image_36977.jpg,0.4144267141819
772,3319,57.png,136684,0000545,image_24332.jpg,0.37493112683296204
4389,7409,26.png,407358,0001845,image_63540.jpg,0.3364534378051758
2722,5663,58.png,349921,0413168,image_189433.jpg,0.3462725877761841
7952,8491,49.png,64661,0001518,image_52721.jpg,0.40461257100105286
9515,5444,56.png,267731,0003115,image_67826.jpg,0.36220160126686096
6516,7321,35.png,490200,2223280,image_411583.jpg,0.3609028458595276
4100,3925,57.png,85276,0249046,image_155518.jpg,0.35982969403266907
182,3271,2.png,147929,0202603,image_146263.jpg,0.3100581467151642
1349,7500,41.png,429295,0832314,image_267932.jpg,0.41240110993385315
3199,334,63.png,230591,0330913,image_172575.jpg,0.3644576072692871
9531,5444,46.png,396379,0136797,image_132322.jpg,0.3627849817276001
9003,2437,56.png,169617,1045049,image_300110.jpg,0.4067324995994568
3473,7496,20.png,199235,1369375,image_337808.jpg,0.33454906940460205
8738,1080,58.png,201423,0001852,image_63801.jpg,0.3565067648887634
9684,1774,17.png,143239,0644897,image_232689.jpg,0.3378833532333374
9980,2897,59.png,155387,1102140,image_307726.jpg,0.33690544962882996
7828,789,17.png,369467,2946893,image_453012.jpg,0.3449297547340393
8442,2901,13.png,284941,0007210,image_106956.jpg,0.3619016110897064
3672,7361,14.png,56484,2230865,image_412387.jpg,0.34968137741088867
9917,4135,5.png,465491,0339011,image_174416.jpg,0.3978835940361023
7976,8491,10.png,204643,0953882,image_290167.jpg,0.3496415615081787
5317,6746,41.png,43387,2691892,image_441554.jpg,0.41432303190231323
8281,9848,47.png,211793,0100866,image_124094.jpg,0.4192321002483368
